x,y,z,content_id,_x,_y,_z
5625900.0,2316225.0,-445.0,7,5,5,5
5625900.0,2316225.0,-445.0,4,5,5,5
5625900.0,2316225.0,-450.0,4,5,5,5
5625900.0,2316225.0,-465.0,3,5,5,5
5625990.0,2316595.0,-415.0,1,5,5,5
5625990.0,2316595.0,-420.0,1,5,5,5
5625990.0,2316595.0,-425.0,1,5,5,5
5625990.0,2316595.0,-430.0,1,5,5,5
5625990.0,2316595.0,-430.0,6,5,5,5
5625990.0,2316595.0,-435.0,6,5,5,5
5625990.0,2316595.0,-440.0,6,5,5,5
5625990.0,2316595.0,-445.0,6,5,5,5
5625985.0,2316595.0,-415.0,1,5,5,5
5625985.0,2316595.0,-420.0,1,5,5,5
5625985.0,2316595.0,-420.0,6,5,5,5
5625985.0,2316595.0,-425.0,1,5,5,5
5625985.0,2316595.0,-425.0,6,5,5,5
5625980.0,2316590.0,-415.0,1,5,5,5
5625980.0,2316590.0,-420.0,1,5,5,5
5625980.0,2316590.0,-425.0,1,5,5,5
5625980.0,2316590.0,-430.0,1,5,5,5
5625980.0,2316590.0,-435.0,1,5,5,5
5625980.0,2316590.0,-440.0,1,5,5,5
5625980.0,2316590.0,-445.0,1,5,5,5
5625980.0,2316590.0,-450.0,1,5,5,5
5625980.0,2316590.0,-455.0,1,5,5,5
5625980.0,2316590.0,-460.0,1,5,5,5
5625980.0,2316590.0,-465.0,1,5,5,5
5625980.0,2316590.0,-470.0,1,5,5,5
5625980.0,2316590.0,-475.0,1,5,5,5
5625980.0,2316590.0,-480.0,1,5,5,5
5625980.0,2316590.0,-485.0,1,5,5,5
5625980.0,2316590.0,-490.0,1,5,5,5
5625900.0,2316555.0,-420.0,3,5,5,5
5625900.0,2316555.0,-425.0,3,5,5,5
5625900.0,2316555.0,-425.0,2,5,5,5
5625900.0,2316555.0,-425.0,1,5,5,5
5625900.0,2316555.0,-430.0,1,5,5,5
5625900.0,2316555.0,-435.0,1,5,5,5
5625900.0,2316555.0,-440.0,1,5,5,5
5625900.0,2316555.0,-440.0,3,5,5,5
5625900.0,2316555.0,-445.0,3,5,5,5
5625900.0,2316555.0,-450.0,3,5,5,5
5625900.0,2316555.0,-450.0,1,5,5,5
5625900.0,2316555.0,-455.0,1,5,5,5
5625900.0,2316555.0,-455.0,3,5,5,5
5625900.0,2316555.0,-460.0,3,5,5,5
5625900.0,2316555.0,-465.0,3,5,5,5
5625900.0,2316555.0,-465.0,5,5,5,5
5625900.0,2316555.0,-470.0,5,5,5,5
5625900.0,2316555.0,-470.0,6,5,5,5
5625900.0,2316555.0,-475.0,6,5,5,5
5625900.0,2316555.0,-475.0,5,5,5,5
5625900.0,2316555.0,-475.0,1,5,5,5
5625900.0,2316555.0,-480.0,1,5,5,5
5625900.0,2316555.0,-485.0,1,5,5,5
5625900.0,2316555.0,-490.0,1,5,5,5
5625900.0,2316555.0,-495.0,1,5,5,5
5625900.0,2316555.0,-495.0,2,5,5,5
5625900.0,2316555.0,-500.0,2,5,5,5
5625900.0,2316555.0,-500.0,1,5,5,5
5625900.0,2316555.0,-505.0,1,5,5,5
5625900.0,2316555.0,-510.0,1,5,5,5
5625900.0,2316555.0,-420.0,1,5,5,5
5625900.0,2316555.0,-430.0,3,5,5,5
5625900.0,2316555.0,-435.0,3,5,5,5
5625900.0,2316555.0,-445.0,1,5,5,5
5625900.0,2316555.0,-445.0,6,5,5,5
5625900.0,2316555.0,-450.0,6,5,5,5
5625900.0,2316555.0,-455.0,6,5,5,5
5625900.0,2316555.0,-490.0,6,5,5,5
5625900.0,2316555.0,-495.0,6,5,5,5
5625715.0,2316250.0,-415.0,7,5,5,5
5625715.0,2316250.0,-420.0,2,5,5,5
5625715.0,2316250.0,-425.0,2,5,5,5
5625715.0,2316250.0,-425.0,1,5,5,5
5625715.0,2316250.0,-430.0,1,5,5,5
5625715.0,2316250.0,-435.0,1,5,5,5
5625715.0,2316250.0,-440.0,1,5,5,5
5625715.0,2316250.0,-445.0,1,5,5,5
5625715.0,2316250.0,-450.0,1,5,5,5
5625715.0,2316250.0,-455.0,1,5,5,5
5625715.0,2316250.0,-460.0,1,5,5,5
5625715.0,2316250.0,-465.0,1,5,5,5
5625715.0,2316250.0,-470.0,1,5,5,5
5625715.0,2316250.0,-475.0,1,5,5,5
5625715.0,2316250.0,-480.0,1,5,5,5
5625715.0,2316250.0,-485.0,2,5,5,5
5625715.0,2316250.0,-490.0,2,5,5,5
5625715.0,2316250.0,-490.0,4,5,5,5
5625715.0,2316250.0,-495.0,4,5,5,5
5625715.0,2316250.0,-500.0,4,5,5,5
5625715.0,2316250.0,-500.0,3,5,5,5
5625715.0,2316250.0,-505.0,3,5,5,5
5625930.0,2316180.0,-535.0,4,5,5,5
5625930.0,2316180.0,-540.0,4,5,5,5
5625930.0,2316180.0,-545.0,4,5,5,5
5625930.0,2316180.0,-550.0,4,5,5,5
5625930.0,2316180.0,-555.0,4,5,5,5
5625930.0,2316180.0,-560.0,6,5,5,5
5625715.0,2316250.0,-420.0,7,5,5,5
5625715.0,2316250.0,-430.0,2,5,5,5
5625715.0,2316250.0,-460.0,2,5,5,5
5625715.0,2316250.0,-465.0,2,5,5,5
5625715.0,2316250.0,-470.0,4,5,5,5
5625880.0,2316215.0,-490.0,5,5,5,5
5625880.0,2316215.0,-495.0,7,5,5,5
5625880.0,2316215.0,-495.0,2,5,5,5
5625880.0,2316215.0,-495.0,1,5,5,5
5625880.0,2316215.0,-500.0,1,5,5,5
5625880.0,2316215.0,-505.0,1,5,5,5
5625880.0,2316215.0,-510.0,1,5,5,5
5625880.0,2316215.0,-510.0,2,5,5,5
5625880.0,2316215.0,-515.0,2,5,5,5
5625880.0,2316215.0,-515.0,1,5,5,5
5625880.0,2316215.0,-520.0,1,5,5,5
5625880.0,2316215.0,-520.0,2,5,5,5
5625880.0,2316215.0,-525.0,2,5,5,5
5625880.0,2316215.0,-525.0,1,5,5,5
5625880.0,2316215.0,-530.0,1,5,5,5
5625880.0,2316215.0,-535.0,1,5,5,5
5625880.0,2316215.0,-535.0,7,5,5,5
5625880.0,2316215.0,-535.0,2,5,5,5
5625715.0,2316245.0,-420.0,7,5,5,5
5625715.0,2316245.0,-420.0,1,5,5,5
5625715.0,2316245.0,-425.0,7,5,5,5
5625715.0,2316245.0,-425.0,2,5,5,5
5625715.0,2316245.0,-430.0,2,5,5,5
5625715.0,2316245.0,-430.0,5,5,5,5
5625715.0,2316245.0,-430.0,1,5,5,5
5625715.0,2316245.0,-435.0,1,5,5,5
5625715.0,2316245.0,-440.0,1,5,5,5
5625880.0,2316215.0,-455.0,1,5,5,5
5625880.0,2316215.0,-460.0,1,5,5,5
5625880.0,2316215.0,-480.0,7,5,5,5
5625880.0,2316215.0,-490.0,7,5,5,5
5625990.0,2316100.0,-415.0,3,5,5,5
5625990.0,2316100.0,-415.0,1,5,5,5
5625990.0,2316100.0,-425.0,5,5,5,5
5625990.0,2316100.0,-430.0,5,5,5,5
5625990.0,2316100.0,-430.0,2,5,5,5
5625990.0,2316100.0,-435.0,2,5,5,5
5625990.0,2316100.0,-440.0,2,5,5,5
5625990.0,2316100.0,-450.0,1,5,5,5
5625990.0,2316100.0,-460.0,1,5,5,5
5625990.0,2316100.0,-475.0,2,5,5,5
5625990.0,2316100.0,-480.0,2,5,5,5
5625990.0,2316100.0,-495.0,3,5,5,5
5625990.0,2316100.0,-500.0,3,5,5,5
5625990.0,2316100.0,-505.0,3,5,5,5
5625990.0,2316100.0,-515.0,1,5,5,5
5625990.0,2316100.0,-520.0,1,5,5,5
5625990.0,2316100.0,-530.0,12,5,5,5
5625990.0,2316100.0,-535.0,2,5,5,5
5625990.0,2316100.0,-545.0,2,5,5,5
5625990.0,2316100.0,-415.0,5,5,5,5
5625990.0,2316100.0,-470.0,2,5,5,5
5625990.0,2316100.0,-485.0,2,5,5,5
5625990.0,2316100.0,-490.0,2,5,5,5
5625990.0,2316100.0,-495.0,2,5,5,5
5625990.0,2316100.0,-500.0,2,5,5,5
5625990.0,2316100.0,-420.0,4,5,5,5
5625980.0,2316095.0,-415.0,5,5,5,5
5625980.0,2316095.0,-420.0,4,5,5,5
5625980.0,2316095.0,-425.0,4,5,5,5
5625980.0,2316095.0,-440.0,4,5,5,5
5625980.0,2316095.0,-445.0,4,5,5,5
5625980.0,2316095.0,-445.0,3,5,5,5
5625980.0,2316095.0,-450.0,3,5,5,5
5625980.0,2316095.0,-455.0,3,5,5,5
5625980.0,2316095.0,-455.0,1,5,5,5
5625980.0,2316095.0,-460.0,1,5,5,5
5625980.0,2316095.0,-465.0,1,5,5,5
5625980.0,2316095.0,-470.0,1,5,5,5
5625980.0,2316095.0,-475.0,1,5,5,5
5625980.0,2316095.0,-480.0,1,5,5,5
5625950.0,2316300.0,-370.0,3,5,5,5
5625950.0,2316300.0,-375.0,3,5,5,5
5625950.0,2316300.0,-380.0,3,5,5,5
5625950.0,2316300.0,-385.0,3,5,5,5
5625950.0,2316300.0,-385.0,5,5,5,5
5625950.0,2316300.0,-385.0,6,5,5,5
5625950.0,2316300.0,-390.0,6,5,5,5
5625950.0,2316300.0,-395.0,6,5,5,5
5625950.0,2316300.0,-400.0,6,5,5,5
5625950.0,2316300.0,-405.0,6,5,5,5
5625950.0,2316300.0,-405.0,5,5,5,5
5625950.0,2316300.0,-410.0,5,5,5,5
5625950.0,2316300.0,-410.0,4,5,5,5
5625950.0,2316300.0,-415.0,4,5,5,5
5625950.0,2316300.0,-415.0,3,5,5,5
5625950.0,2316300.0,-420.0,3,5,5,5
5625950.0,2316300.0,-425.0,3,5,5,5
5625950.0,2316300.0,-425.0,6,5,5,5
5625950.0,2316300.0,-430.0,6,5,5,5
5625950.0,2316300.0,-430.0,4,5,5,5
5625950.0,2316300.0,-430.0,9,5,5,5
5625950.0,2316300.0,-435.0,9,5,5,5
5625950.0,2316300.0,-440.0,9,5,5,5
5625950.0,2316305.0,-370.0,3,5,5,5
5625950.0,2316305.0,-375.0,3,5,5,5
5625950.0,2316305.0,-375.0,5,5,5,5
5625950.0,2316305.0,-380.0,5,5,5,5
5625950.0,2316305.0,-380.0,6,5,5,5
5625950.0,2316305.0,-385.0,6,5,5,5
5625950.0,2316305.0,-390.0,6,5,5,5
5625950.0,2316305.0,-395.0,6,5,5,5
5625950.0,2316305.0,-395.0,5,5,5,5
5625950.0,2316305.0,-395.0,3,5,5,5
5625950.0,2316305.0,-400.0,3,5,5,5
5625950.0,2316305.0,-400.0,4,5,5,5
5625950.0,2316305.0,-405.0,4,5,5,5
5625950.0,2316305.0,-405.0,3,5,5,5
5625950.0,2316305.0,-410.0,4,5,5,5
5625950.0,2316305.0,-415.0,4,5,5,5
5625695.0,2316340.0,-385.0,1,5,5,5
5625695.0,2316340.0,-390.0,1,5,5,5
5625695.0,2316340.0,-395.0,1,5,5,5
5625695.0,2316340.0,-400.0,1,5,5,5
5625695.0,2316340.0,-405.0,1,5,5,5
5625695.0,2316340.0,-410.0,1,5,5,5
5625695.0,2316340.0,-415.0,1,5,5,5
5625695.0,2316340.0,-415.0,5,5,5,5
5625695.0,2316340.0,-420.0,5,5,5,5
5625695.0,2316340.0,-420.0,1,5,5,5
5625695.0,2316340.0,-425.0,1,5,5,5
5625695.0,2316340.0,-425.0,5,5,5,5
5625695.0,2316340.0,-430.0,1,5,5,5
5625695.0,2316340.0,-430.0,5,5,5,5
5625695.0,2316340.0,-430.0,3,5,5,5
5625695.0,2316340.0,-435.0,3,5,5,5
5625695.0,2316340.0,-440.0,3,5,5,5
5625695.0,2316340.0,-445.0,3,5,5,5
5625695.0,2316340.0,-445.0,1,5,5,5
5625695.0,2316340.0,-450.0,1,5,5,5
5625695.0,2316340.0,-455.0,1,5,5,5
5625695.0,2316340.0,-455.0,5,5,5,5
5625695.0,2316340.0,-455.0,3,5,5,5
5625695.0,2316340.0,-460.0,3,5,5,5
5625695.0,2316340.0,-465.0,3,5,5,5
5625695.0,2316340.0,-470.0,1,5,5,5
5625695.0,2316340.0,-470.0,3,5,5,5
5625695.0,2316340.0,-475.0,3,5,5,5
5625695.0,2316340.0,-480.0,3,5,5,5
5625695.0,2316340.0,-485.0,3,5,5,5
5625695.0,2316340.0,-485.0,1,5,5,5
5625695.0,2316340.0,-485.0,2,5,5,5
5625695.0,2316340.0,-490.0,2,5,5,5
5625695.0,2316340.0,-490.0,1,5,5,5
5625695.0,2316340.0,-495.0,1,5,5,5
5625695.0,2316340.0,-500.0,1,5,5,5
5625695.0,2316340.0,-505.0,1,5,5,5
5625695.0,2316340.0,-505.0,3,5,5,5
5625695.0,2316340.0,-510.0,3,5,5,5
5625695.0,2316340.0,-510.0,1,5,5,5
5625695.0,2316340.0,-515.0,3,5,5,5
5625695.0,2316340.0,-520.0,3,5,5,5
5625695.0,2316340.0,-525.0,3,5,5,5
5625695.0,2316340.0,-530.0,3,5,5,5
5625695.0,2316340.0,-535.0,3,5,5,5
5625675.0,2316325.0,-390.0,7,5,5,5
5625675.0,2316325.0,-395.0,7,5,5,5
5625675.0,2316325.0,-395.0,2,5,5,5
5625675.0,2316325.0,-400.0,2,5,5,5
5625675.0,2316325.0,-400.0,5,5,5,5
5625675.0,2316325.0,-405.0,5,5,5,5
5625675.0,2316325.0,-405.0,4,5,5,5
5625675.0,2316325.0,-410.0,4,5,5,5
5625675.0,2316325.0,-410.0,1,5,5,5
5625675.0,2316325.0,-415.0,1,5,5,5
5625675.0,2316325.0,-400.0,7,5,5,5
5625675.0,2316325.0,-405.0,7,5,5,5
5625675.0,2316325.0,-405.0,1,5,5,5
5625675.0,2316325.0,-420.0,1,5,5,5
5625675.0,2316325.0,-425.0,1,5,5,5
5625675.0,2316325.0,-430.0,1,5,5,5
5625675.0,2316325.0,-435.0,1,5,5,5
5625675.0,2316325.0,-435.0,3,5,5,5
5625675.0,2316325.0,-440.0,3,5,5,5
5625675.0,2316325.0,-445.0,3,5,5,5
5625675.0,2316325.0,-450.0,3,5,5,5
5625675.0,2316325.0,-450.0,5,5,5,5
5625675.0,2316325.0,-455.0,3,5,5,5
5625795.0,2316670.0,-415.0,1,5,5,5
5625795.0,2316670.0,-420.0,1,5,5,5
5625795.0,2316670.0,-425.0,1,5,5,5
5625795.0,2316670.0,-430.0,1,5,5,5
5625795.0,2316670.0,-435.0,1,5,5,5
5625795.0,2316670.0,-440.0,1,5,5,5
5625795.0,2316670.0,-445.0,1,5,5,5
5625795.0,2316670.0,-445.0,5,5,5,5
5625795.0,2316670.0,-450.0,5,5,5,5
5625795.0,2316670.0,-450.0,1,5,5,5
5625795.0,2316670.0,-455.0,1,5,5,5
5625795.0,2316670.0,-460.0,1,5,5,5
5625795.0,2316670.0,-465.0,1,5,5,5
5625795.0,2316670.0,-470.0,1,5,5,5
5625795.0,2316670.0,-470.0,2,5,5,5
5625795.0,2316670.0,-475.0,2,5,5,5
5625795.0,2316670.0,-475.0,1,5,5,5
5625795.0,2316670.0,-480.0,1,5,5,5
5625795.0,2316670.0,-480.0,2,5,5,5
5625795.0,2316670.0,-485.0,2,5,5,5
5625795.0,2316670.0,-485.0,1,5,5,5
5625795.0,2316670.0,-490.0,1,5,5,5
5625795.0,2316670.0,-495.0,1,5,5,5
5625795.0,2316670.0,-500.0,1,5,5,5
5625840.0,2316690.0,-420.0,7,5,5,5
5625840.0,2316690.0,-420.0,1,5,5,5
5625840.0,2316690.0,-425.0,1,5,5,5
5625840.0,2316690.0,-430.0,1,5,5,5
5625840.0,2316690.0,-435.0,1,5,5,5
5625840.0,2316690.0,-440.0,1,5,5,5
5625840.0,2316690.0,-440.0,2,5,5,5
5625840.0,2316690.0,-445.0,1,5,5,5
5625840.0,2316690.0,-450.0,1,5,5,5
5625840.0,2316690.0,-450.0,2,5,5,5
5625840.0,2316690.0,-455.0,1,5,5,5
5625840.0,2316690.0,-460.0,1,5,5,5
5625840.0,2316690.0,-465.0,1,5,5,5
5625840.0,2316690.0,-470.0,1,5,5,5
5625840.0,2316690.0,-475.0,1,5,5,5
5625840.0,2316690.0,-475.0,2,5,5,5
5625840.0,2316690.0,-480.0,1,5,5,5
5625840.0,2316690.0,-485.0,1,5,5,5
5625890.0,2316715.0,-410.0,1,5,5,5
5625890.0,2316715.0,-415.0,1,5,5,5
5625890.0,2316715.0,-420.0,1,5,5,5
5625890.0,2316715.0,-425.0,1,5,5,5
5625890.0,2316715.0,-430.0,1,5,5,5
5625890.0,2316715.0,-430.0,7,5,5,5
5625890.0,2316715.0,-435.0,1,5,5,5
5625890.0,2316715.0,-440.0,1,5,5,5
5625890.0,2316715.0,-445.0,1,5,5,5
5625890.0,2316715.0,-450.0,1,5,5,5
5625890.0,2316715.0,-455.0,1,5,5,5
5625890.0,2316715.0,-460.0,1,5,5,5
5625890.0,2316715.0,-465.0,1,5,5,5
5625890.0,2316715.0,-470.0,1,5,5,5
5625890.0,2316715.0,-470.0,7,5,5,5
5625890.0,2316715.0,-475.0,1,5,5,5
5625930.0,2316735.0,-410.0,1,5,5,5
5625930.0,2316735.0,-415.0,1,5,5,5
5625930.0,2316735.0,-420.0,1,5,5,5
5625930.0,2316735.0,-425.0,1,5,5,5
5625930.0,2316735.0,-430.0,1,5,5,5
5625930.0,2316735.0,-435.0,1,5,5,5
5625930.0,2316735.0,-440.0,1,5,5,5
5625930.0,2316735.0,-445.0,1,5,5,5
5625930.0,2316735.0,-445.0,4,5,5,5
5625930.0,2316735.0,-450.0,4,5,5,5
5625930.0,2316735.0,-450.0,1,5,5,5
5625930.0,2316735.0,-450.0,3,5,5,5
5625930.0,2316735.0,-455.0,3,5,5,5
5625930.0,2316735.0,-460.0,3,5,5,5
5625930.0,2316735.0,-465.0,3,5,5,5
5625930.0,2316735.0,-465.0,4,5,5,5
5625930.0,2316735.0,-470.0,4,5,5,5
5625930.0,2316735.0,-475.0,4,5,5,5
5625930.0,2316735.0,-480.0,4,5,5,5
5625930.0,2316735.0,-480.0,6,5,5,5
5625930.0,2316735.0,-480.0,3,5,5,5
5625930.0,2316735.0,-485.0,6,5,5,5
5625895.0,2315830.0,-470.0,2,5,5,5
5625895.0,2315830.0,-470.0,1,5,5,5
5625895.0,2315830.0,-475.0,2,5,5,5
5625895.0,2315830.0,-475.0,1,5,5,5
5625895.0,2315830.0,-480.0,1,5,5,5
5625895.0,2315830.0,-480.0,2,5,5,5
5625895.0,2315830.0,-485.0,1,5,5,5
5625895.0,2315830.0,-490.0,1,5,5,5
5625895.0,2315830.0,-490.0,7,5,5,5
5625895.0,2315830.0,-495.0,1,5,5,5
5625895.0,2315830.0,-495.0,2,5,5,5
5625895.0,2315830.0,-500.0,2,5,5,5
5625895.0,2315830.0,-500.0,1,5,5,5
5625895.0,2315830.0,-505.0,1,5,5,5
5625895.0,2315830.0,-510.0,1,5,5,5
5625895.0,2315830.0,-515.0,1,5,5,5
5625895.0,2315830.0,-520.0,1,5,5,5
5625895.0,2315830.0,-520.0,5,5,5,5
5625895.0,2315830.0,-525.0,5,5,5,5
5625895.0,2315830.0,-525.0,1,5,5,5
5625895.0,2315830.0,-530.0,1,5,5,5
5625895.0,2315830.0,-530.0,5,5,5,5
5625895.0,2315830.0,-535.0,1,5,5,5
5625895.0,2315830.0,-535.0,3,5,5,5
5625895.0,2315830.0,-540.0,3,5,5,5
5625895.0,2315830.0,-540.0,1,5,5,5
5625895.0,2315830.0,-545.0,1,5,5,5
5625895.0,2315830.0,-550.0,1,5,5,5
5625895.0,2315830.0,-550.0,4,5,5,5
5625895.0,2315830.0,-555.0,1,5,5,5
5625895.0,2315830.0,-560.0,1,5,5,5
5625895.0,2315830.0,-565.0,1,5,5,5
5625895.0,2315830.0,-570.0,1,5,5,5
5625895.0,2315830.0,-570.0,5,5,5,5
5625895.0,2315830.0,-570.0,3,5,5,5
5625895.0,2315830.0,-575.0,3,5,5,5
5625895.0,2315830.0,-580.0,3,5,5,5
5625895.0,2315830.0,-450.0,7,5,5,5
5625895.0,2315830.0,-450.0,2,5,5,5
5625895.0,2315830.0,-455.0,7,5,5,5
5625895.0,2315830.0,-455.0,2,5,5,5
5625895.0,2315830.0,-460.0,2,5,5,5
5625895.0,2315830.0,-460.0,5,5,5,5
5625895.0,2315830.0,-460.0,1,5,5,5
5625895.0,2315830.0,-465.0,2,5,5,5
5625895.0,2315830.0,-465.0,7,5,5,5
5625980.0,2316315.0,-415.0,3,5,5,5
5625980.0,2316315.0,-420.0,3,5,5,5
5625980.0,2316315.0,-425.0,3,5,5,5
5625980.0,2316315.0,-425.0,6,5,5,5
5625980.0,2316315.0,-430.0,6,5,5,5
5625980.0,2316315.0,-430.0,3,5,5,5
5625980.0,2316315.0,-435.0,3,5,5,5
5625980.0,2316315.0,-440.0,3,5,5,5
5625980.0,2316315.0,-445.0,3,5,5,5
5625980.0,2316315.0,-445.0,6,5,5,5
5625980.0,2316315.0,-450.0,6,5,5,5
5625980.0,2316315.0,-455.0,6,5,5,5
5625980.0,2316315.0,-460.0,6,5,5,5
5625980.0,2316315.0,-435.0,6,5,5,5
5625980.0,2316315.0,-440.0,6,5,5,5
5625980.0,2316315.0,-455.0,3,5,5,5
5625980.0,2316315.0,-465.0,6,5,5,5
5625980.0,2316315.0,-470.0,6,5,5,5
5625980.0,2316315.0,-475.0,6,5,5,5
5625980.0,2316315.0,-480.0,6,5,5,5
5625980.0,2316315.0,-430.0,2,5,5,5
5625980.0,2316315.0,-435.0,2,5,5,5
5625900.0,2316055.0,-400.0,1,5,5,5
5625900.0,2316055.0,-405.0,1,5,5,5
5625900.0,2316055.0,-410.0,1,5,5,5
5625900.0,2316055.0,-415.0,1,5,5,5
5625900.0,2316055.0,-415.0,5,5,5,5
5625900.0,2316055.0,-420.0,5,5,5,5
5625900.0,2316055.0,-420.0,4,5,5,5
5625900.0,2316055.0,-420.0,3,5,5,5
5625900.0,2316055.0,-425.0,3,5,5,5
5625900.0,2316055.0,-425.0,1,5,5,5
5625900.0,2316055.0,-430.0,1,5,5,5
5625900.0,2316055.0,-435.0,1,5,5,5
5625900.0,2316055.0,-435.0,7,5,5,5
5625900.0,2316055.0,-440.0,7,5,5,5
5625900.0,2316055.0,-445.0,7,5,5,5
5625900.0,2316055.0,-445.0,8,5,5,5
5625900.0,2316055.0,-450.0,8,5,5,5
5625900.0,2316055.0,-455.0,8,5,5,5
5625900.0,2316055.0,-460.0,8,5,5,5
5625900.0,2316055.0,-460.0,1,5,5,5
5625900.0,2316055.0,-465.0,1,5,5,5
5625900.0,2316055.0,-470.0,1,5,5,5
5625900.0,2316055.0,-470.0,5,5,5,5
5625900.0,2316055.0,-475.0,5,5,5,5
5625900.0,2316055.0,-480.0,5,5,5,5
5625900.0,2316055.0,-480.0,3,5,5,5
5625900.0,2316055.0,-485.0,3,5,5,5
5625900.0,2316055.0,-485.0,2,5,5,5
5625900.0,2316055.0,-490.0,2,5,5,5
5625900.0,2316055.0,-495.0,2,5,5,5
5625900.0,2316055.0,-495.0,1,5,5,5
5625900.0,2316055.0,-500.0,1,5,5,5
5625900.0,2316055.0,-505.0,1,5,5,5
5625895.0,2316055.0,-400.0,2,5,5,5
5625895.0,2316055.0,-400.0,5,5,5,5
5625895.0,2316055.0,-400.0,7,5,5,5
5625895.0,2316055.0,-405.0,7,5,5,5
5625895.0,2316055.0,-405.0,1,5,5,5
5625895.0,2316055.0,-410.0,1,5,5,5
5625895.0,2316055.0,-410.0,7,5,5,5
5625895.0,2316055.0,-410.0,4,5,5,5
5625895.0,2316055.0,-415.0,4,5,5,5
5625895.0,2316055.0,-415.0,5,5,5,5
5625895.0,2316055.0,-415.0,8,5,5,5
5625895.0,2316055.0,-420.0,8,5,5,5
5625895.0,2316055.0,-420.0,3,5,5,5
5625895.0,2316055.0,-425.0,3,5,5,5
5625895.0,2316055.0,-425.0,1,5,5,5
5625895.0,2316055.0,-430.0,1,5,5,5
5625895.0,2316055.0,-435.0,1,5,5,5
5625895.0,2316055.0,-440.0,1,5,5,5
5625895.0,2316055.0,-440.0,2,5,5,5
5625895.0,2316055.0,-445.0,1,5,5,5
5625895.0,2316055.0,-400.0,1,5,5,5
5625895.0,2316055.0,-405.0,5,5,5,5
5625895.0,2316055.0,-415.0,1,5,5,5
5625895.0,2316055.0,-420.0,1,5,5,5
5625895.0,2316055.0,-425.0,2,5,5,5
5625895.0,2316055.0,-425.0,5,5,5,5
5625895.0,2316055.0,-430.0,5,5,5,5
5625895.0,2316055.0,-435.0,5,5,5,5
5625890.0,2316050.0,-445.0,2,5,5,5
5625890.0,2316050.0,-450.0,2,5,5,5
5625890.0,2316050.0,-415.0,7,5,5,5
5625890.0,2316050.0,-425.0,1,5,5,5
5625890.0,2316050.0,-430.0,1,5,5,5
5625890.0,2316050.0,-435.0,1,5,5,5
5625890.0,2316050.0,-440.0,2,5,5,5
5625870.0,2316100.0,-395.0,1,5,5,5
5625870.0,2316100.0,-400.0,1,5,5,5
5625870.0,2316100.0,-405.0,1,5,5,5
5625870.0,2316100.0,-405.0,5,5,5,5
5625870.0,2316100.0,-410.0,5,5,5,5
5625870.0,2316100.0,-410.0,3,5,5,5
5625870.0,2316100.0,-415.0,3,5,5,5
5625870.0,2316100.0,-420.0,3,5,5,5
5625870.0,2316100.0,-425.0,3,5,5,5
5625870.0,2316100.0,-425.0,1,5,5,5
5625870.0,2316100.0,-430.0,1,5,5,5
5625870.0,2316100.0,-435.0,1,5,5,5
5625870.0,2316100.0,-435.0,4,5,5,5
5625870.0,2316100.0,-435.0,2,5,5,5
5625870.0,2316100.0,-440.0,2,5,5,5
5625870.0,2316100.0,-440.0,7,5,5,5
5625870.0,2316100.0,-445.0,8,5,5,5
5625870.0,2316100.0,-445.0,11,5,5,5
5625870.0,2316100.0,-445.0,4,5,5,5
5625870.0,2316100.0,-450.0,4,5,5,5
5625870.0,2316100.0,-450.0,7,5,5,5
5625870.0,2316100.0,-455.0,7,5,5,5
5625870.0,2316100.0,-455.0,4,5,5,5
5625870.0,2316100.0,-460.0,4,5,5,5
5625870.0,2316100.0,-465.0,4,5,5,5
5625870.0,2316100.0,-465.0,1,5,5,5
5625870.0,2316100.0,-470.0,1,5,5,5
5625870.0,2316100.0,-470.0,2,5,5,5
5625870.0,2316100.0,-475.0,2,5,5,5
5625870.0,2316100.0,-475.0,1,5,5,5
5625870.0,2316100.0,-480.0,1,5,5,5
5625870.0,2316100.0,-485.0,1,5,5,5
5625870.0,2316100.0,-490.0,1,5,5,5
5626005.0,2316275.0,-420.0,3,5,5,5
5626005.0,2316275.0,-425.0,3,5,5,5
5626005.0,2316275.0,-425.0,1,5,5,5
5626005.0,2316275.0,-430.0,1,5,5,5
5626005.0,2316275.0,-430.0,5,5,5,5
5626005.0,2316275.0,-435.0,5,5,5,5
5626005.0,2316275.0,-435.0,2,5,5,5
5626005.0,2316275.0,-435.0,3,5,5,5
5626005.0,2316275.0,-440.0,3,5,5,5
5626005.0,2316275.0,-445.0,3,5,5,5
5626005.0,2316275.0,-445.0,2,5,5,5
5626005.0,2316275.0,-445.0,6,5,5,5
5626005.0,2316275.0,-450.0,6,5,5,5
5626005.0,2316275.0,-450.0,2,5,5,5
5626005.0,2316275.0,-455.0,2,5,5,5
5626005.0,2316275.0,-455.0,6,5,5,5
5626005.0,2316275.0,-460.0,2,5,5,5
5626005.0,2316275.0,-460.0,6,5,5,5
5626010.0,2316275.0,-420.0,3,5,5,5
5626010.0,2316275.0,-425.0,3,5,5,5
5626010.0,2316275.0,-430.0,3,5,5,5
5626010.0,2316275.0,-430.0,1,5,5,5
5626010.0,2316275.0,-435.0,1,5,5,5
5626010.0,2316275.0,-435.0,3,5,5,5
5626010.0,2316275.0,-435.0,4,5,5,5
5626010.0,2316275.0,-435.0,6,5,5,5
5626010.0,2316275.0,-440.0,6,5,5,5
